12/15/2006,111.278961
12/18/2006,110.974052
12/19/2006,111.185143
12/20/2006,111.122551
12/21/2006,110.716057
12/22/2006,110.035904
12/26/2006,110.684776
12/27/2006,111.411888
12/28/2006,111.177345
12/29/2006,110.716057
1/3/2007,110.520622
1/4/2007,110.755142
1/5/2007,109.871742
1/8/2007,110.379898
1/9/2007,110.286095
1/10/2007,110.653534
1/11/2007,111.138237
1/12/2007,111.982559
1/16/2007,111.763649
1/17/2007,111.810555
1/18/2007,111.435295
1/19/2007,111.654213
1/22/2007,111.310234
1/23/2007,111.638573
1/24/2007,112.537621
1/25/2007,111.216415
1/26/2007,111.114777
1/29/2007,111.052261
1/30/2007,111.630768
1/31/2007,112.381241
2/1/2007,113.053604
2/2/2007,113.209953
2/5/2007,113.241241
2/6/2007,113.272507
2/7/2007,113.522705
2/8/2007,113.374123
2/9/2007,112.529793
2/12/2007,112.146744
2/13/2007,113.092674
2/14/2007,113.835381
2/15/2007,113.983955
2/16/2007,113.929207
2/20/2007,114.171501
2/21/2007,114.124641
2/22/2007,114.038605
2/23/2007,113.59301
2/26/2007,113.491379
2/27/2007,109.058693
2/28/2007,110.176605
3/1/2007,109.848312
3/2/2007,108.409782
3/5/2007,107.377892
3/6/2007,109.215012
3/7/2007,109.105598
3/8/2007,110.028084
3/9/2007,110.059357
3/12/2007,110.223549
3/13/2007,108.081444
3/14/2007,108.886703
3/15/2007,109.035248
3/16/2007,108.729942
3/19/2007,110.040672
3/20/2007,110.64505
3/21/2007,112.465942
3/22/2007,112.379616
3/23/2007,112.544464
3/26/2007,112.395317
3/27/2007,112.128464
3/28/2007,111.31221
3/29/2007,111.429932
3/30/2007,111.453484
4/2/2007,111.579048
4/3/2007,112.779945
4/4/2007,112.90551
4/5/2007,113.211586
4/9/2007,113.368591
4/10/2007,113.502007
4/11/2007,113.038933
4/12/2007,113.541229
4/13/2007,114.059311
4/16/2007,115.142372
4/17/2007,115.448547
4/18/2007,115.589813
4/19/2007,115.558411
4/20/2007,116.649353
4/23/2007,116.209816
4/24/2007,116.256996
4/25/2007,117.324387
4/26/2007,117.457809
4/27/2007,117.363632
4/30/2007,116.390343
5/1/2007,116.688644
5/2/2007,117.371475
5/3/2007,118.007263
5/4/2007,118.454613
5/7/2007,118.478165
5/8/2007,118.32119
5/9/2007,118.64299
5/10/2007,117.402901
5/11/2007,118.407547
5/14/2007,118.148529
5/15/2007,118.179947
5/16/2007,118.988342
5/17/2007,118.752892
5/18/2007,119.788918
5/21/2007,119.726151
5/22/2007,119.631935
5/23/2007,119.647652
5/24/2007,118.564529
5/25/2007,119.058975
5/29/2007,119.490707
5/30/2007,120.463921
5/31/2007,120.338364
6/1/2007,120.934868
6/4/2007,120.950539
6/5/2007,120.471779
6/6/2007,119.176704
6/7/2007,117.026169
6/8/2007,118.548782
6/11/2007,118.752892
6/12/2007,117.457809
6/13/2007,119.215988
6/14/2007,119.977303
6/15/2007,120.65992
6/18/2007,120.518036
6/19/2007,120.817581
6/20/2007,119.13858
6/21/2007,119.800682
6/22/2007,118.673531
6/25/2007,118.105957
6/26/2007,116.892044
6/27/2007,118.555244
6/28/2007,118.539513
6/29/2007,118.578911
7/2/2007,119.650955
7/3/2007,120.084473
7/5/2007,119.958389
7/6/2007,120.588997
7/9/2007,120.683594
7/10/2007,118.965164
7/11/2007,119.808609
7/12/2007,121.700478
7/13/2007,122.063065
7/16/2007,122.047241
7/17/2007,121.984177
7/18/2007,121.763504
7/19/2007,122.23645
7/20/2007,120.998878
7/23/2007,121.369339
7/24/2007,119.264694
7/25/2007,119.509064
7/26/2007,116.679192
7/27/2007,114.385338
7/30/2007,116.174698
7/31/2007,114.866142
8/1/2007,115.425842
8/2/2007,116.348129
8/3/2007,113.352684
8/6/2007,115.252419
8/7/2007,116.482101
8/8/2007,118.105957
8/9/2007,114.606064
8/10/2007,114.070045
8/13/2007,114.479942
8/14/2007,112.729965
8/15/2007,111.177063
8/16/2007,112.012604
8/17/2007,114.070045
8/20/2007,114.014862
8/21/2007,114.243431
8/22/2007,115.599289
8/23/2007,115.496765
8/24/2007,116.923553
8/27/2007,115.83577
8/28/2007,113.289642
8/29/2007,115.512543
8/30/2007,115.205093
8/31/2007,116.340233
9/4/2007,117.514732
9/5/2007,116.497879
9/6/2007,116.76593
9/7/2007,115.142097
9/10/2007,114.921364
9/11/2007,116.261421
9/12/2007,116.560966
9/13/2007,117.380737
9/14/2007,117.372841
9/17/2007,116.742279
9/18/2007,120.179077
9/19/2007,120.888489
9/20/2007,120.03714
9/21/2007,120.36113
9/24/2007,120.139366
9/25/2007,119.901772
9/26/2007,120.53537
9/27/2007,121.248184
9/28/2007,120.844269
10/1/2007,122.20649
10/2/2007,122.040184
10/3/2007,121.794662
10/4/2007,121.984779
10/5/2007,123.434105
10/8/2007,122.776779
10/9/2007,123.933067
10/10/2007,123.727135
10/11/2007,123.133148
10/12/2007,123.814285
10/15/2007,122.768791
10/16/2007,121.794662
10/17/2007,122.166924
10/18/2007,121.723381
10/19/2007,118.539574
10/22/2007,119.228607
10/23/2007,120.194794
10/24/2007,119.973045
10/25/2007,120.258163
10/26/2007,121.667923
10/29/2007,122.071884
10/30/2007,121.224388
10/31/2007,122.483704
11/1/2007,119.616638
11/2/2007,119.751312
11/5/2007,118.840508
11/6/2007,120.440361
11/7/2007,117.14563
11/8/2007,116.551582
11/9/2007,114.951683
11/12/2007,113.811218
11/13/2007,117.280266
11/14/2007,116.955467
11/15/2007,115.26857
11/16/2007,115.466537
11/19/2007,113.858742
11/20/2007,114.55574
11/21/2007,112.21138
11/23/2007,114.151817
11/26/2007,111.633247
11/27/2007,112.916275
11/28/2007,116.527855
11/29/2007,116.567421
11/30/2007,117.739594
12/3/2007,116.963402
12/4/2007,115.917992
12/5/2007,117.858414
12/6/2007,119.545349
12/7/2007,119.521645
12/10/2007,120.448219
12/11/2007,117.14563
12/12/2007,118.301941
12/13/2007,118.056389
12/14/2007,116.559486
12/17/2007,114.896301
12/18/2007,115.537811
12/19/2007,115.537811
12/20/2007,116.266457
12/21/2007,117.94252
12/24/2007,118.818314
12/26/2007,119.07312
12/27/2007,117.576202
12/28/2007,117.281654
12/31/2007,116.413773
1/2/2008,115.394623
1/3/2008,115.338898
1/4/2008,112.512344
1/7/2008,112.416801
1/8/2008,110.60144
1/9/2008,111.763863
1/10/2008,112.496391
1/11/2008,111.588753
1/14/2008,112.488449
1/15/2008,110.012245
1/16/2008,109.064751
1/17/2008,106.238182
1/18/2008,105.147377
1/22/2008,104.08049
1/23/2008,106.580589
1/24/2008,107.480324
1/25/2008,105.927673
1/28/2008,107.679375
1/29/2008,108.21286
1/30/2008,107.416611
1/31/2008,109.375267
2/1/2008,111.134903
2/4/2008,109.733604
2/5/2008,106.795578
2/6/2008,105.935661
2/7/2008,106.636345
2/8/2008,105.951576
2/11/2008,106.492981
2/12/2008,107.480324
2/13/2008,108.579071
2/14/2008,107.623619
2/15/2008,107.59977
2/19/2008,107.902283
2/20/2008,108.220764
2/21/2008,107.321014
2/22/2008,107.981926
2/25/2008,109.343437
2/26/2008,110.163521
2/27/2008,110.052055
2/28/2008,108.977165
2/29/2008,106.548737
3/3/2008,106.293945
3/4/2008,105.887909
3/5/2008,106.556725
3/6/2008,104.351212
3/7/2008,103.276306
3/10/2008,101.91481
3/11/2008,105.57737
3/12/2008,104.590065
3/13/2008,104.820976
3/14/2008,103.196701
3/17/2008,102.153679
3/18/2008,106.397469
3/19/2008,103.762016
3/20/2008,105.683952
3/24/2008,107.796364
3/25/2008,107.900383
3/26/2008,106.580101
3/27/2008,106.244072
3/28/2008,105.22789
3/31/2008,105.59597
4/1/2008,109.308662
4/2/2008,109.380646
4/3/2008,109.652718
4/4/2008,109.532692
4/7/2008,109.588722
4/8/2008,109.476677
4/9/2008,108.684532
4/10/2008,108.836563
4/11/2008,106.724182
4/14/2008,106.364082
4/15/2008,106.612137
4/16/2008,109.500671
4/17/2008,109.66069
4/18/2008,110.804947
4/21/2008,110.860916
4/22/2008,110.372833
4/23/2008,110.196785
4/24/2008,110.676933
4/25/2008,111.701118
4/28/2008,111.72509
4/29/2008,111.285042
4/30/2008,110.628899
5/1/2008,112.917305
5/2/2008,113.229355
5/5/2008,112.685303
5/6/2008,113.661438
5/7/2008,111.637085
5/8/2008,111.349022
5/9/2008,111.141029
5/12/2008,112.389229
5/13/2008,112.405212
5/14/2008,112.637299
5/15/2008,114.04554
5/16/2008,114.149536
5/19/2008,114.461647
5/20/2008,113.533386
5/21/2008,111.613037
5/22/2008,111.629082
5/23/2008,110.13279
5/27/2008,110.948914
5/28/2008,111.461044
5/29/2008,112.021126
5/30/2008,112.301208
6/2/2008,111.141029
6/3/2008,110.492836
6/4/2008,110.436867
6/5/2008,112.645271
6/6/2008,109.052582
6/9/2008,109.31662
6/10/2008,108.77256
6/11/2008,107.172234
6/12/2008,107.580299
6/13/2008,108.940544
6/16/2008,109.004585
6/17/2008,108.476509
6/18/2008,107.420303
6/19/2008,107.556343
6/20/2008,105.810509
6/23/2008,105.705963
6/24/2008,105.496864
6/25/2008,105.995445
6/26/2008,103.116585
6/27/2008,102.55365
6/30/2008,102.91555
7/1/2008,103.237213
7/2/2008,101.468071
7/3/2008,101.572609
7/7/2008,100.535194
7/8/2008,102.320465
7/9/2008,100.350304
7/10/2008,100.760391
7/11/2008,99.586349
7/14/2008,98.685715
7/15/2008,97.29451
7/16/2008,99.682838
7/17/2008,100.68
7/18/2008,101.307236
7/21/2008,101.363533
7/22/2008,102.513489
7/23/2008,103.068314
7/24/2008,100.929306
7/25/2008,100.905167
7/28/2008,99.425507
7/29/2008,101.548477
7/30/2008,103.357841
7/31/2008,101.990761
8/1/2008,101.451981
8/4/2008,100.511131
8/5/2008,103.221138
8/6/2008,103.679489
8/7/2008,102.135529
8/8/2008,104.033318
8/11/2008,105.110893
8/12/2008,104.017258
8/13/2008,103.389999
8/14/2008,104.170029
8/15/2008,104.676636
8/18/2008,103.245255
8/19/2008,102.1194
8/20/2008,102.59388
8/21/2008,102.770805
8/22/2008,104.258469
8/25/2008,102.143547
8/26/2008,102.441116
8/27/2008,103.43824
8/28/2008,104.692719
8/29/2008,103.56691
9/2/2008,102.923607
9/3/2008,102.835129
9/4/2008,99.739143
9/5/2008,100.052757
9/8/2008,102.1194
9/9/2008,99.087761
9/10/2008,99.489883
9/11/2008,100.929306
9/12/2008,101.395691
9/15/2008,96.570778
9/16/2008,98.187111
9/17/2008,93.772339
9/18/2008,96.554718
9/19/2008,100.389267
9/22/2008,98.116501
9/23/2008,95.884186
9/24/2008,96.191536
9/25/2008,97.695915
9/26/2008,97.744423
9/29/2008,90.085007
9/30/2008,93.81366
10/1/2008,93.870232
10/2/2008,90.465179
10/3/2008,89.243889
10/6/2008,84.698387
10/7/2008,80.90506
10/8/2008,78.866859
10/9/2008,73.358879
10/10/2008,71.579506
10/13/2008,81.972694
10/14/2008,80.759468
10/15/2008,72.808891
10/16/2008,75.841934
10/17/2008,75.388992
10/20/2008,79.918335
10/21/2008,77.532341
10/22/2008,73.310371
10/23/2008,74.159622
10/24/2008,70.398666
10/27/2008,67.899437
10/28/2008,75.833832
10/29/2008,75.283882
10/30/2008,77.888199
10/31/2008,78.316902
11/3/2008,78.543358
11/4/2008,81.21241
11/5/2008,77.799271
11/6/2008,73.488327
11/7/2008,75.914726
11/10/2008,74.919868
11/11/2008,72.606712
11/12/2008,69.411911
11/13/2008,73.739029
11/14/2008,70.058945
11/17/2008,69.128815
11/18/2008,70.431015
11/19/2008,65.917839
11/20/2008,61.024555
11/21/2008,64.316406
11/24/2008,68.77298
11/25/2008,69.282478
11/26/2008,71.959656
11/28/2008,72.865509
12/1/2008,66.41124
12/2/2008,68.967064
12/3/2008,70.625099
12/4/2008,68.991325
12/5/2008,71.118492
12/8/2008,73.60154
12/9/2008,72.388336
12/10/2008,72.881676
12/11/2008,71.126595
12/12/2008,71.975838
12/15/2008,70.9729
12/16/2008,74.313286
12/17/2008,73.593445
12/18/2008,72.218483
12/19/2008,71.907829
12/22/2008,70.986443
12/23/2008,70.252586
12/24/2008,70.660271
12/26/2008,71.067978
12/29/2008,70.864166
12/30/2008,72.543816
12/31/2008,73.579315
1/2/2009,75.797119
1/5/2009,75.707458
1/6/2009,76.212975
1/7/2009,73.929947
1/8/2009,74.231621
1/9/2009,72.641647
1/12/2009,70.896721
1/13/2009,71.027199
1/14/2009,68.793083
1/15/2009,68.817558
1/16/2009,69.35569
1/20/2009,65.694649
1/21/2009,68.532166
1/22/2009,67.472198
1/23/2009,67.765701
1/26/2009,68.230484
1/27/2009,68.923538
1/28/2009,71.255508
1/29/2009,68.939842
1/30/2009,67.537422
2/2/2009,67.333565
2/3/2009,68.279396
2/4/2009,67.945091
2/5/2009,68.956154
2/6/2009,70.921227
2/9/2009,71.019058
2/10/2009,67.765701
2/11/2009,68.16523
2/12/2009,68.214172
2/13/2009,67.480339
2/17/2009,64.593903
2/18/2009,64.439003
2/19/2009,63.745926
2/20/2009,63.126225
2/23/2009,60.867638
2/24/2009,63.175159
2/25/2009,62.677761
2/26/2009,61.658573
2/27/2009,60.280582
3/2/2009,57.565392
3/3/2009,57.133244
3/4/2009,58.486767
3/5/2009,56.097702
3/6/2009,56.195553
3/9/2009,55.535107
3/10/2009,58.84552
3/11/2009,59.228748
3/12/2009,61.560715
3/13/2009,62.041786
3/16/2009,61.854263
3/17/2009,63.745926
3/18/2009,65.172844
3/19/2009,64.365601
3/20/2009,62.994999
3/23/2009,67.519859
3/24/2009,66.189514
3/25/2009,66.887512
3/26/2009,68.250755
3/27/2009,67.018913
3/30/2009,64.70311
3/31/2009,65.302605
4/1/2009,66.567284
4/2/2009,68.51355
4/3/2009,69.195137
4/6/2009,68.653137
4/7/2009,67.051788
4/8/2009,67.774445
4/9/2009,70.467995
4/13/2009,70.484428
4/14/2009,69.269058
4/15/2009,70.008102
4/16/2009,71.03466
4/17/2009,71.510963
4/20/2009,68.51355
4/21/2009,69.852104
4/22/2009,69.425079
4/23/2009,70.106674
4/24/2009,71.166039
4/27/2009,70.492638
4/28/2009,70.270927
4/29/2009,71.765503
4/30/2009,71.790146
5/1/2009,72.176125
5/4/2009,74.631561
5/5/2009,74.376976
5/6/2009,75.666275
5/7/2009,74.615128
5/8/2009,76.356064
5/11/2009,74.927185
5/12/2009,74.705452
5/13/2009,72.824875
5/14/2009,73.44899
5/15/2009,72.849541
5/18/2009,74.918961
5/19/2009,74.828629
5/20/2009,74.327705
5/21/2009,73.260139
5/22/2009,73.10408
5/26/2009,74.976456
5/27/2009,73.637871
5/28/2009,74.664398
5/29/2009,75.986549
6/1/2009,77.826027
6/2/2009,77.891762
6/3/2009,76.906296
6/4/2009,77.62896
6/5/2009,77.645393
6/8/2009,77.325111
6/9/2009,77.719284
6/10/2009,77.522186
6/11/2009,77.867104
6/12/2009,78.08062
6/15/2009,76.290375
6/16/2009,75.255676
6/17/2009,75.18177
6/18/2009,75.731987
6/19/2009,76.011139
6/22/2009,73.731743
6/23/2009,73.789581
6/24/2009,74.425476
6/25/2009,76.044151
6/26/2009,75.845924
6/29/2009,76.55616
6/30/2009,75.936783
7/1/2009,76.25061
7/2/2009,74.169441
7/6/2009,74.161194
7/7/2009,72.724213
7/8/2009,72.674683
7/9/2009,72.815063
7/10/2009,72.641647
7/13/2009,74.408966
7/14/2009,74.830139
7/15/2009,77.018623
7/16/2009,76.894745
7/17/2009,77.737137
7/20/2009,78.562965
7/21/2009,78.926353
7/22/2009,78.909843
7/23/2009,80.652367
7/24/2009,80.982704
7/27/2009,81.222221
7/28/2009,80.842316
7/29/2009,80.644142
7/30/2009,81.486504
7/31/2009,81.602089
8/3/2009,82.948227
8/4/2009,83.162949
8/5/2009,82.923485
8/6/2009,82.494019
8/7/2009,83.575867
8/10/2009,83.402428
8/11/2009,82.361893
8/12/2009,83.245522
8/13/2009,83.881432
8/14/2009,83.237305
8/17/2009,81.189178
8/18/2009,81.833336
8/19/2009,82.551804
8/20/2009,83.402428
8/21/2009,85.037651
8/24/2009,85.029396
8/25/2009,85.19455
8/26/2009,85.202789
8/27/2009,85.392754
8/28/2009,85.376213
8/31/2009,84.616447
9/1/2009,82.750031
9/2/2009,82.436195
9/3/2009,83.121689
9/4/2009,84.286102
9/8/2009,85.012871
9/9/2009,85.665291
9/10/2009,86.540649
9/11/2009,86.524155
9/14/2009,86.945335
9/15/2009,87.308723
9/16/2009,88.630074
9/17/2009,88.497925
9/18/2009,88.554367
9/21/2009,88.330307
9/22/2009,88.844788
9/23/2009,88.106277
9/24/2009,87.135452
9/25/2009,86.670738
9/28/2009,88.222427
9/29/2009,87.956917
9/30/2009,87.616707
10/1/2009,85.442696
10/2/2009,85.044395
10/5/2009,86.313934
10/6/2009,87.550316
10/7/2009,87.79097
10/8/2009,88.463089
10/9/2009,89.002464
10/12/2009,89.350945
10/13/2009,89.168404
10/14/2009,90.703499
10/15/2009,91.035423
10/16/2009,90.354996
10/19/2009,91.101776
10/20/2009,90.620522
10/21/2009,89.807335
10/22/2009,90.720085
10/23/2009,89.682869
10/26/2009,88.712021
10/27/2009,88.305443
10/28/2009,86.637573
10/29/2009,88.496269
10/30/2009,85.932243
11/2/2009,86.562889
11/3/2009,86.836716
11/4/2009,87.06076
11/5/2009,88.662224
11/6/2009,88.894554
11/9/2009,90.919243
11/10/2009,90.935829
11/11/2009,91.400513
11/12/2009,90.471161
11/13/2009,90.960716
11/16/2009,92.280098
11/17/2009,92.387932
11/18/2009,92.32988
11/19/2009,91.126694
11/20/2009,90.803085
11/23/2009,91.956467
11/24/2009,92.097519
11/25/2009,92.421143
11/27/2009,90.919243
11/30/2009,91.226288
12/1/2009,92.354767
12/2/2009,92.313278
12/3/2009,91.591362
12/4/2009,92.11412
12/7/2009,91.973053
12/8/2009,90.952438
12/9/2009,91.292648
12/10/2009,91.807121
12/11/2009,92.197105
12/14/2009,92.827744
12/15/2009,92.396255
12/16/2009,92.537308
12/17/2009,91.425407
12/18/2009,91.942635
12/21/2009,92.877014
12/22/2009,93.210701
12/23/2009,93.394226
12/24/2009,93.836388
12/28/2009,94.036583
12/29/2009,93.90313
12/30/2009,93.869766
12/31/2009,92.968788
1/4/2010,94.545494
1/5/2010,94.795784
1/6/2010,94.862526
1/7/2010,95.262955
1/8/2010,95.579971
1/11/2010,95.713455
1/12/2010,94.820801
1/13/2010,95.621696
1/14/2010,95.880295
1/15/2010,94.804115
1/19/2010,95.988747
1/20/2010,95.01268
1/21/2010,93.185669
1/22/2010,91.108398
1/25/2010,91.575562
1/26/2010,91.191818
1/27/2010,91.625595
1/28/2010,90.574471
1/29/2010,89.590057
2/1/2010,90.983238
2/2/2010,92.08445
2/3/2010,91.625595
2/4/2010,88.797531
2/5/2010,88.981056
2/8/2010,88.338684
2/9/2010,89.448265
2/10/2010,89.273064
2/11/2010,90.207405
2/12/2010,90.132324
2/16/2010,91.550552
2/17/2010,91.98436
2/18/2010,92.526634
2/19/2010,92.718491
2/22/2010,92.735176
2/23/2010,91.608948
2/24/2010,92.451553
2/25/2010,92.326401
2/26/2010,92.384804
3/1/2010,93.344177
3/2/2010,93.602791
3/3/2010,93.686218
3/4/2010,93.969864
3/5/2010,95.312996
3/8/2010,95.329704
3/9/2010,95.488213
3/10/2010,95.913689
3/11/2010,96.314133
3/12/2010,96.322449
3/15/2010,96.347481
3/16/2010,97.114998
3/17/2010,97.690628
3/18/2010,97.640579
3/19/2010,97.146324
3/22/2010,97.665688
3/23/2010,98.3526
3/24/2010,97.87513
3/25/2010,97.715981
3/26/2010,97.657318
3/29/2010,98.277206
3/30/2010,98.344231
3/31/2010,98.009132
4/1/2010,98.679314
4/5/2010,99.483452
4/6/2010,99.718025
4/7/2010,99.148399
4/8/2010,99.491859
4/9/2010,100.145256
4/12/2010,100.304405
4/13/2010,100.379791
4/14/2010,101.519043
4/15/2010,101.602791
4/16/2010,99.986069
4/19/2010,100.363052
4/20/2010,101.259361
4/21/2010,101.075089
4/22/2010,101.376648
4/23/2010,102.038399
4/26/2010,101.653061
4/27/2010,99.24894
4/28/2010,100.002831
4/29/2010,101.242615
4/30/2010,99.525345
5/3/2010,100.815399
5/4/2010,98.444748
5/5/2010,97.858353
5/6/2010,94.608154
5/7/2010,93.200836
5/10/2010,97.305489
5/11/2010,97.029053
5/12/2010,98.386101
5/13/2010,97.163086
5/14/2010,95.403946
5/17/2010,95.454201
5/18/2010,94.155807
5/19/2010,93.619667
5/20/2010,90.084641
5/21/2010,91.399803
5/24/2010,90.227051
5/25/2010,90.319229
5/26/2010,89.774696
5/27/2010,92.782021
5/28/2010,91.617607
6/1/2010,90.076271
6/2/2010,92.421791
6/3/2010,92.740112
6/4/2010,89.481529
6/7/2010,88.367363
6/8/2010,89.313972
6/9/2010,88.836494
6/10/2010,91.433319
6/11/2010,91.877281
6/14/2010,91.734917
6/15/2010,93.820717
6/16/2010,93.787216
6/17/2010,93.938011
6/18/2010,94.039856
6/21/2010,93.770485
6/22/2010,92.22184
6/23/2010,91.935654
6/24/2010,90.412224
6/25/2010,90.790977
6/28/2010,90.504822
6/29/2010,87.710487
6/30/2010,86.877213
7/1/2010,86.490067
7/2/2010,86.018715
7/6/2010,86.582649
7/7/2010,89.309647
7/8/2010,90.193413
7/9/2010,90.866753
7/12/2010,90.925652
7/13/2010,92.297615
7/14/2010,92.289139
7/15/2010,92.314407
7/16/2010,89.772575
7/19/2010,90.302841
7/20/2010,91.30442
7/21/2010,90.117661
7/22/2010,92.12925
7/23/2010,92.928856
7/26/2010,93.896751
7/27/2010,93.888359
7/28/2010,93.282341
7/29/2010,92.82785
7/30/2010,92.81102
8/2/2010,94.906761
8/3/2010,94.452278
8/4/2010,95.083519
8/5/2010,94.982529
8/6/2010,94.595345
8/9/2010,95.100357
8/10/2010,94.586929
8/11/2010,91.994583
8/12/2010,91.430641
8/13/2010,91.161331
8/16/2010,91.119255
8/17/2010,92.238655
8/18/2010,92.406975
8/19/2010,90.799416
8/20/2010,90.504822
8/23/2010,90.159752
8/24/2010,88.821487
8/25/2010,89.166573
8/26/2010,88.56897
8/27/2010,89.940918
8/30/2010,88.636307
8/31/2010,88.636307
9/1/2010,91.287552
9/2/2010,92.137665
9/3/2010,93.33284
9/7/2010,92.280754
9/8/2010,92.928856
9/9/2010,93.358093
9/10/2010,93.82943
9/13/2010,94.873077
9/14/2010,94.814209
9/15/2010,95.176094
9/16/2010,95.150848
9/17/2010,95.186386
9/20/2010,96.64183
9/21/2010,96.447182
9/22/2010,95.973351
9/23/2010,95.194862
9/24/2010,97.157967
9/27/2010,96.692589
9/28/2010,97.031059
9/29/2010,96.861816
9/30/2010,96.574112
10/1/2010,96.980286
10/4/2010,96.252586
10/5/2010,98.190323
10/6/2010,98.181854
10/7/2010,98.063393
10/8/2010,98.613403
10/11/2010,98.706505
10/12/2010,99.011116
10/13/2010,99.78112
10/14/2010,99.391884
10/15/2010,99.594971
10/18/2010,100.085739
10/19/2010,98.774178
10/20/2010,99.738815
10/21/2010,99.958809
10/22/2010,100.144989
10/25/2010,100.441147
10/26/2010,100.458076
10/27/2010,100.170364
10/28/2010,100.187294
10/29/2010,100.263435
11/1/2010,100.297302
11/2/2010,101.09269
11/3/2010,101.498856
11/4/2010,103.453529
11/5/2010,103.842781
11/8/2010,103.64814
11/9/2010,102.903519
11/10/2010,103.318146
11/11/2010,102.928894
11/12/2010,101.710419
11/15/2010,101.566559
11/16/2010,99.984207
11/17/2010,100.034973
11/18/2010,101.507339
11/19/2010,101.786568
11/22/2010,101.70195
11/23/2010,100.229614
11/24/2010,101.710419
11/26/2010,100.525772
11/29/2010,100.830383
11/30/2010,100.263435
12/1/2010,102.395813
12/2/2010,103.707382
12/3/2010,103.986618
12/6/2010,103.87661
12/7/2010,103.935867
12/8/2010,104.316635
12/9/2010,104.722794
12/10/2010,105.332039
12/13/2010,105.399719
12/14/2010,105.492805
12/15/2010,105.010506
12/16/2010,105.619743
12/17/2010,105.73288
12/20/2010,105.98806
12/21/2010,106.660072
12/22/2010,106.991814
12/23/2010,106.838684
12/27/2010,106.881218
12/28/2010,107.034325
12/29/2010,107.110909
12/30/2010,106.94075
12/31/2010,106.96627
1/3/2011,108.072105
1/4/2011,108.012573
1/5/2011,108.573982
1/6/2011,108.361313
1/7/2011,108.148659
1/10/2011,108.012573
1/11/2011,108.395355
1/12/2011,109.373566
1/13/2011,109.194946
1/14/2011,109.986008
1/18/2011,110.173149
1/19/2011,109.092842
1/20/2011,108.94825
1/21/2011,109.194946
1/24/2011,109.815895
1/25/2011,109.875412
1/26/2011,110.300766
1/27/2011,110.572929
1/28/2011,108.641998
1/31/2011,109.458611
2/1/2011,111.210922
2/2/2011,110.998268
2/3/2011,111.244926
2/4/2011,111.559654
2/7/2011,112.257217
2/8/2011,112.767548
2/9/2011,112.512367
2/10/2011,112.554916
2/11/2011,113.226906
2/14/2011,113.499092
2/15/2011,113.141815
2/16/2011,113.856369
2/17/2011,114.196609
2/18/2011,114.434784
2/22/2011,112.138084
2/23/2011,111.449097
2/24/2011,111.372536
2/25/2011,112.563416
2/28/2011,113.260925
3/1/2011,111.372536
3/2/2011,111.61071
3/3/2011,113.533134
3/4/2011,112.68251
3/7/2011,111.797852
3/8/2011,112.776062
3/9/2011,112.614449
3/10/2011,110.530418
3/11/2011,111.295982
3/14/2011,110.624008
3/15/2011,109.356567
3/16/2011,107.332077
3/17/2011,108.752594
3/18/2011,109.148163
3/21/2011,110.839737
3/22/2011,110.455269
3/23/2011,110.77137
3/24/2011,111.830704
3/25/2011,112.172462
3/28/2011,111.899086
3/29/2011,112.650894
3/30/2011,113.428314
3/31/2011,113.274521
4/1/2011,113.752953
4/4/2011,113.846931
4/5/2011,113.829849
4/6/2011,114.188652
4/7/2011,113.89817
4/8/2011,113.50518
4/11/2011,113.163467
4/12/2011,112.317696
4/13/2011,112.309151
4/14/2011,112.394577
4/15/2011,112.804665
4/18/2011,111.540253
4/19/2011,112.180984
4/20/2011,113.71022
4/21/2011,114.291176
4/25/2011,114.171585
4/26/2011,115.154015
4/27/2011,115.905823
4/28/2011,116.281731
4/29/2011,116.555138
5/2/2011,116.375725
5/3/2011,115.9571
5/4/2011,115.188179
5/5/2011,114.14595
5/6/2011,114.649971
5/9/2011,115.094238
5/10/2011,116.076675
5/11/2011,114.855034
5/12/2011,115.401802
5/13/2011,114.513298
5/16/2011,113.787109
5/17/2011,113.77005
5/18/2011,114.786705
5/19/2011,115.060074
5/20/2011,114.14595
5/23/2011,112.821709
5/24/2011,112.72776
5/25/2011,113.103676
5/26/2011,113.624809
5/27/2011,114.060509
5/31/2011,115.248009
6/1/2011,112.659416
6/2/2011,112.539818
6/3/2011,111.420662
6/6/2011,110.241692
6/7/2011,110.173355
6/8/2011,109.711983
6/9/2011,110.549232
6/10/2011,109.011475
6/13/2011,109.096893
6/14/2011,110.480904
6/15/2011,108.515953
6/16/2011,108.755165
6/17/2011,109.07972
6/20/2011,109.637749
6/21/2011,111.140228
6/22/2011,110.470551
6/23/2011,110.152908
6/24/2011,108.87365
6/27/2011,109.843834
6/28/2011,111.277603
6/29/2011,112.230614
6/30/2011,113.303833
7/1/2011,114.977997
7/5/2011,114.883537
7/6/2011,115.02095
7/7/2011,116.214317
7/8/2011,115.390083
7/11/2011,113.303833
7/12/2011,112.814415
7/13/2011,113.192184
7/14/2011,112.410896
7/15/2011,113.063408
7/18/2011,112.136185
7/19/2011,113.956291
7/20/2011,113.887604
7/21/2011,115.467369
7/22/2011,115.544632
7/25/2011,114.900734
7/26/2011,114.471436
7/27/2011,112.127594
7/28/2011,111.801338
7/29/2011,111.037201
8/1/2011,110.565033
8/2/2011,107.740341
8/3/2011,108.324181
